tx,ty,tz
-2201523.5,3962400.0,6006954.0
-2286000.0,3962400.0,5872727.0
-2286000.0,3962400.0,5872727.0
-2264952.5,3721098.8,5924171.5
-2243905.2,3479797.5,5975616.0
-2222857.8,3238496.5,6027060.5
-2201810.2,2997195.2,6078505.0
-2180762.8,2755894.0,6129949.5
-2159715.5,2514592.8,6181394.0
-2138668.0,2273291.5,6232838.5
-2117620.5,2031990.4,6284283.0
-2096573.1,1790689.2,6335727.5
-2088478.0,1697881.0,6355514.0
-2088478.0,1697881.0,6355514.0
-2102123.5,1655808.4,6193678.0
-2115769.0,1613735.8,6031842.0
-2129414.8,1571663.1,5870006.0
-2143060.2,1529590.5,5708170.0
-2156705.8,1487517.8,5546334.0
-2170351.2,1445445.1,5384498.5
-2183996.8,1403372.5,5222662.5
-2197642.5,1361299.9,5060826.5
-2211288.0,1319227.2,4898990.5
-2216405.0,1303450.0,4838302.0
-2216405.0,1303450.0,4838302.0
-2223808.8,1197210.5,4801909.0
-2231212.5,1090971.0,4765516.0
-2238616.2,984731.56,4729123.5
-2246020.0,878492.1,4692730.5
-2253423.5,772252.6,4656337.5
-2260827.2,666013.2,4619945.0
-2268231.0,559773.75,4583552.0
-2275634.8,453534.25,4547159.0
-2283038.5,347294.78,4510766.0
-2286000.0,304799.0,4496209.0
-2286000.0,304799.0,4496209.0
-2286000.0,304799.1,4121951.2
-2286000.0,304799.22,3747693.8
-2286000.0,304799.3,3373436.0
-2286000.0,304799.44,2999178.5
-2286000.0,304799.53,2624921.0
-2286000.0,304799.66,2250663.0
-2286000.0,304799.75,1876405.5
-2286000.0,304799.84,1502147.8
-2286000.0,304799.97,1127890.2
-2286000.0,304800.0,996900.0
-2286000.0,304800.0,996900.0
-2278304.5,415227.62,1421670.4
-2270608.8,525655.25,1846440.8
-2262913.2,636082.94,2271211.2
-2255217.5,746510.56,2695981.5
-2247522.0,856938.25,3120752.2
-2239826.5,967365.9,3545522.5
-2232130.8,1077793.5,3970292.8
-2224435.2,1188221.1,4395063.0
-2216739.5,1298648.8,4819834.0
-2216405.0,1303450.0,4838302.0
-2216405.0,1303450.0,4838302.0
-2223828.5,1587071.5,4948640.5
-2231252.0,1870692.6,5058979.5
-2238675.5,2154314.0,5169318.0
-2246098.8,2437935.5,5279656.5
-2253522.2,2721556.5,5389995.5
-2260945.8,3005178.0,5500334.0
-2268369.2,3288799.2,5610672.5
-2275792.8,3572420.8,5721011.5
-2283216.2,3856042.0,5831350.0
-2286000.0,3962400.0,5872727.0
-2286000.0,3962400.0,5872727.0
-2176836.8,3962740.8,5651896.0
-2067673.4,3963081.8,5431065.0
-1958510.1,3963422.5,5210234.5
-1849346.8,3963763.2,4989403.5
-1740183.5,3964104.2,4768572.5
-1631020.2,3964445.0,4547741.5
-1521857.0,3964786.0,4326911.0
-1412693.6,3965126.8,4106080.0
-1303530.4,3965467.5,3885249.0
-1286736.0,3965520.0,3851275.0
-1286736.0,3965520.0,3851275.0
-1388772.9,3673341.5,3959607.2
-1490809.8,3381163.2,4067939.5
-1592846.5,3088984.8,4176271.8
-1694883.4,2796806.5,4284604.0
-1796920.2,2504628.0,4392936.0
-1898957.0,2212449.5,4501268.5
-2000993.9,1920271.1,4609600.5
-2103030.8,1628092.8,4717933.0
-2205067.5,1335914.2,4826265.0
-2216405.0,1303450.0,4838302.0
-2216405.0,1303450.0,4838302.0
-2216913.8,1344325.6,4574626.5
-2217422.5,1385201.2,4310951.0
-2217931.0,1426076.9,4047275.2
-2218439.8,1466952.5,3783599.8
-2218948.5,1507828.1,3519924.2
-2219457.2,1548703.8,3256248.5
-2219966.0,1589579.4,2992573.0
-2220474.5,1630455.0,2728897.5
-2220983.2,1671330.6,2465222.0
-2221056.0,1677170.0,2427554.0
-2221056.0,1677170.0,2427554.0
-2227925.0,1532015.5,2276235.0
-2234794.2,1386861.0,2124915.8
-2241663.2,1241706.5,1973596.5
-2248532.2,1096552.0,1822277.2
-2255401.5,951397.44,1670958.1
-2262270.5,806242.9,1519639.0
-2269139.5,661088.4,1368319.8
-2276008.5,515933.88,1217000.6
-2282877.8,370779.3,1065681.5
-2286000.0,304800.0,996900.0
-2286000.0,304800.0,996900.0
-2279131.0,449954.5,1148219.1
-2272261.8,595109.0,1299538.4
-2265392.8,740263.5,1450857.5
-2258523.8,885418.06,1602176.8
-2251654.5,1030572.56,1753495.9
-2244785.5,1175727.0,1904815.0
-2237916.5,1320881.8,2056134.2
-2231047.5,1466036.1,2207453.5
-2224178.2,1611190.6,2358772.5
-2221056.0,1677170.0,2427554.0
-2221056.0,1677170.0,2427554.0
-2120528.0,1923384.9,2580739.2
-2019999.8,2169599.8,2733924.2
-1919471.8,2415814.5,2887109.5
-1818943.6,2662029.5,3040294.8
-1718415.5,2908244.2,3193479.8
-1617887.4,3154459.2,3346665.0
-1517359.2,3400674.0,3499850.0
-1416831.2,3646889.0,3653035.5
-1316303.1,3893103.8,3806220.5
-1286736.0,3965520.0,3851275.0
-1286736.0,3965520.0,3851275.0
-1359549.2,4084928.5,4041097.8
-1432362.5,4204337.0,4230920.5
-1505175.6,4323745.5,4420743.5
-1577988.9,4443154.5,4610566.5
-1650802.0,4562563.0,4800389.0
-1723615.2,4681971.5,4990212.0
-1796428.5,4801380.0,5180035.0
-1869241.8,4920788.5,5369858.0
-1942055.0,5040197.0,5559681.0
-1966326.0,5080000.0,5622955.0
-1966326.0,5080000.0,5622955.0
-1998293.4,4968240.0,5647932.0
-2030260.8,4856480.0,5672909.5
-2062228.2,4744720.0,5697886.5
-2094195.6,4632960.0,5722864.0
-2126163.0,4521200.0,5747841.0
-2158130.5,4409440.0,5772818.0
-2190097.8,4297680.0,5797795.5
-2222065.2,4185920.0,5822772.5
-2254032.5,4074160.0,5847750.0
-2286000.0,3962400.0,5872727.0
-2286000.0,3962400.0,5872727.0
-2165673.0,4085525.5,6070820.0
-2045345.8,4208651.0,6268912.5
-1925018.6,4331776.5,6467005.5
-1804691.5,4454901.5,6665098.0
-1684364.4,4578027.0,6863191.0
-1564037.2,4701152.5,7061284.0
-1443710.2,4824278.0,7259376.5
-1323383.0,4947403.5,7457469.5
-1203056.0,5070529.0,7655562.0
-1193800.0,5080000.0,7670800.0
-1193800.0,5080000.0,7670800.0
-1274411.5,5080000.0,7457112.0
-1355022.8,5080000.0,7243423.5
-1435634.2,5080000.0,7029735.5
-1516245.6,5080000.0,6816047.5
-1596857.0,5080000.0,6602359.0
-1677468.5,5080000.0,6388671.0
-1758079.9,5080000.0,6174983.0
-1838691.2,5080000.0,5961294.5
-1919302.6,5080000.0,5747606.5
-1966326.0,5080000.0,5622955.0
-1966326.0,5080000.0,5622955.0
-1880114.2,5080000.0,5356116.0
-1793902.6,5080000.0,5089276.0
-1707691.0,5080000.0,4822437.0
-1621479.2,5080000.0,4555597.5
-1535267.6,5080000.0,4288758.0
-1449055.9,5080000.0,4021918.8
-1362844.2,5080000.0,3755079.2
-1276632.6,5080000.0,3488240.0
-1190420.9,5080000.0,3221400.5
-1178926.0,5080000.0,3185822.0
-1178926.0,5080000.0,3185822.0
-1190189.8,4963562.0,3255347.0
-1201453.5,4847123.5,3324872.0
-1212717.2,4730685.5,3394396.8
-1223980.9,4614247.0,3463921.8
-1235244.6,4497809.0,3533446.8
-1246508.4,4381370.5,3602971.8
-1257772.1,4264932.5,3672496.5
-1269035.9,4148494.2,3742021.5
-1280299.6,4032056.0,3811546.5
-1286736.0,3965520.0,3851275.0
-1286736.0,3965520.0,3851275.0
-1275472.2,4081958.2,3781750.0
-1264208.5,4198396.5,3712225.0
-1252944.8,4314834.5,3642700.2
-1241681.1,4431273.0,3573175.2
-1230417.4,4547711.0,3503650.2
-1219153.6,4664149.0,3434125.2
-1207889.9,4780587.5,3364600.5
-1196626.1,4897025.5,3295075.5
-1185362.4,5013464.0,3225550.5
-1178926.0,5080000.0,3185822.0
-1178926.0,5080000.0,3185822.0
-1183105.4,5280610.0,3244500.2
-1187284.8,5481220.0,3303178.8
-1191464.1,5681830.5,3361857.0
-1195643.5,5882440.5,3420535.5
-1199822.9,6083050.5,3479213.8
-1204002.2,6283660.5,3537892.2
-1208181.6,6484271.0,3596570.5
-1212361.0,6684881.0,3655249.0
-1216540.4,6885491.0,3713927.2
-1219200.0,7013152.0,3751268.0
-1219200.0,7013152.0,3751268.0
-1302214.0,6798357.5,3959233.2
-1385228.0,6583563.0,4167198.5
-1468242.0,6368768.0,4375163.5
-1551256.0,6153973.5,4583129.0
-1634270.0,5939178.5,4791094.0
-1717284.0,5724384.0,4999059.5
-1800298.0,5509589.5,5207024.5
-1883312.0,5294794.5,5414990.0
-1966326.0,5080000.0,5622955.0
-1966326.0,5080000.0,5622955.0
-1750838.2,5271912.5,5671153.0
-1535350.5,5463825.0,5719351.5
-1319862.8,5655737.5,5767549.5
-1104374.9,5847650.0,5815748.0
-888887.1,6039562.0,5863946.0
-673399.4,6231474.5,5912144.5
-457911.5,6423387.0,5960342.5
-242423.75,6615299.5,6008541.0
-26936.0,6807212.0,6056739.0
0.0,6831201.0,6062764.0
0.0,6831201.0,6062764.0
-130827.375,6639288.5,6238987.0
-261654.81,6447376.0,6415210.0
-392482.2,6255464.0,6591433.5
-523309.56,6063551.0,6767656.5
-654137.0,5871639.0,6943879.5
-784964.4,5679726.5,7120103.0
-915791.75,5487814.0,7296326.0
-1046619.2,5295901.5,7472549.0
-1177446.6,5103989.0,7648772.0
-1193800.0,5080000.0,7670800.0
-1193800.0,5080000.0,7670800.0
-1062972.6,5271912.5,7494577.0
-932145.2,5463825.0,7318354.0
-801317.8,5655737.5,7142130.5
-670490.4,5847650.0,6965907.5
-539663.0,6039562.0,6789684.5
-408835.62,6231474.5,6613461.0
-278008.25,6423387.0,6437238.0
-147180.81,6615299.5,6261015.0
-16353.375,6807212.0,6084792.0
0.0,6831201.0,6062764.0
0.0,6831201.0,6062764.0
-129702.13,6850557.5,5816860.0
-259404.27,6869914.0,5570956.5
-389106.38,6889270.5,5325052.5
-518808.53,6908627.0,5079148.5
-648510.6,6927983.5,4833245.0
-778212.75,6947340.0,4587341.0
-907914.9,6966696.5,4341437.0
-1037617.06,6986053.0,4095533.5
-1167319.1,7005409.5,3849629.5
-1219200.0,7013152.0,3751268.0
-1219200.0,7013152.0,3751268.0
-1219200.0,7064253.0,3571139.5
-1219200.0,7115354.0,3391011.0
-1219200.0,7166454.5,3210882.2
-1219200.0,7217555.5,3030753.5
-1219200.0,7268656.5,2850625.0
-1219200.0,7319757.0,2670496.5
-1219200.0,7370858.0,2490368.0
-1219200.0,7421959.0,2310239.2
-1219200.0,7473060.0,2130110.8
-1219200.0,7483280.0,2094085.0
-1219200.0,7483280.0,2094085.0
-1214795.0,7220421.0,2213493.8
-1210390.0,6957562.5,2332902.5
-1205985.1,6694704.0,2452311.2
-1201580.1,6431845.0,2571720.0
-1197175.1,6168986.0,2691128.8
-1192770.2,5906127.5,2810537.5
-1188365.2,5643269.0,2929946.0
-1183960.2,5380410.0,3049355.0
-1179555.2,5117551.0,3168763.5
-1178926.0,5080000.0,3185822.0
-1178926.0,5080000.0,3185822.0
-1183224.9,5080000.0,2845762.5
-1187523.9,5080000.0,2505702.8
-1191822.8,5080000.0,2165643.0
-1196121.6,5080000.0,1825583.4
-1200420.5,5080000.0,1485523.8
-1204719.5,5080000.0,1145464.1
-1209018.4,5080000.0,805404.44
-1213317.2,5080000.0,465344.78
-1217616.2,5080000.0,125285.14
-1219200.0,5080000.0,0.0
-1219200.0,5080000.0,0.0
-1219200.0,5339445.0,226066.0
-1219200.0,5598890.0,452131.88
-1219200.0,5858335.0,678198.0
-1219200.0,6117780.0,904264.0
-1219200.0,6377225.0,1130330.0
-1219200.0,6636670.0,1356396.0
-1219200.0,6896115.0,1582462.0
-1219200.0,7155560.0,1808528.0
-1219200.0,7415005.0,2034594.0
-1219200.0,7483280.0,2094085.0
-1219200.0,7483280.0,2094085.0
-1219200.0,7637794.5,2262878.2
-1219200.0,7792309.0,2431671.5
-1219200.0,7946823.5,2600464.5
-1219200.0,8101338.0,2769258.0
-1219200.0,8255853.0,2938051.0
-1219200.0,8410367.0,3106844.2
-1219200.0,8564882.0,3275637.5
-1219200.0,8719396.0,3444430.8
-1219200.0,8873911.0,3613224.0
-1219200.0,8873911.0,3613224.0
-1219200.0,8667160.0,3628562.2
-1219200.0,8460409.0,3643900.5
-1219200.0,8253658.0,3659238.8
